4 2.2324743000e+03 1.8435845300e+03 1202 7208 6416 1201 10229 10249 1725 10231
4 2.1237031000e+03 1.9029553300e+03 1209 6012 6429 1208 10219 10228 1433 10568
4 3.2631335000e+03 1.1363050600e+03 7209 6102 6324 6758 10313 11744 10226 11562
4 3.2597808000e+03 1.1313028900e+03 6325 1354 1355 6086 4011 11535 10317 11574
4 3.3952579000e+03 7.9448967000e+02 7043 6829 6040 6943 11358 11403 11112 11360
4 3.5423153000e+03 7.6278120000e+02 6408 6946 6232 6339 10207 10199 10210 10195
4 3.2635296000e+03 1.1463927900e+03 7109 6105 7200 6734 11731 11782 11784 11742
4 3.2648773000e+03 1.1513532400e+03 6529 7200 1758 1759 11731 435 11762 11782
4 2.3568300000e+03 1.7107708600e+03 6647 1194 1195 6422 1755 10338 10244 10255
4 3.6046724000e+03 7.2192503000e+02 6982 6387 6155 6651 10206 11026 11098 10224
4 2.3416726000e+03 1.6947125100e+03 6065 6647 6422 6646 10242 10508 10254 10245
4 2.3606022000e+03 1.6772835900e+03 6647 6065 7081 6818 10253 10247 10255 10244
4 2.1722329000e+03 1.7932180000e+03 6448 6994 6701 7126 10227 10223 10561 10474
4 2.3789587000e+03 1.6596910900e+03 6818 7081 6791 6150 10248 10333 10336 10245
4 2.3648950000e+03 1.6450797800e+03 6617 6791 7081 6626 10247 10253 10250 10260
4 2.2490008000e+03 1.8229311000e+03 1201 6416 7301 1200 10554 10498 4527 10234
4 2.3516681000e+03 1.6306224600e+03 6030 6617 6626 6583 10248 10252 10261 10268
4 2.2837561000e+03 1.7835778700e+03 7057 1198 1199 6183 3429 10498 10496 10264
4 2.3330817000e+03 1.6466348700e+03 6583 6626 6184 6952 10253 10256 10259 10250
4 2.3464303000e+03 1.6618994800e+03 6065 6184 6626 7081 10252 10248 10245 10254
4 2.3272644000e+03 1.6787673200e+03 6184 6065 6646 6602 10244 10503 10256 10253
4 2.3759172000e+03 1.6931907000e+03 1194 6647 6818 1193 10245 10336 1756 10242
4 2.3135500000e+03 1.6627402000e+03 6952 6184 6602 6442 10254 10273 10258 10252
4 2.2108100000e+03 1.7898134900e+03 7009 6994 6746 6742 10474 10477 10554 10227
4 2.3009776000e+03 1.6469753900e+03 1223 6952 6442 1222 10256 10487 1774 10259
4 2.3211404000e+03 1.6320182400e+03 6952 1223 1224 6583 1781 10261 10252 10258
4 2.3825381000e+03 1.6281054500e+03 6603 6791 6617 6858 10248 10268 10270 10333
4 2.3401733000e+03 1.6173143100e+03 6583 1224 1225 6030 1351 10263 10250 10259
4 3.5524768000e+03 7.6245842000e+02 6793 6726 6772 7336 11016 11007 11061 10220
4 2.3578360000e+03 1.6020181200e+03 6030 1225 1226 6483 1353 10265 10268 10261
4 2.3016589000e+03 1.7647782800e+03 6837 1197 1198 7057 3789 10251 10494 10505
4 2.3742554000e+03 1.5858368700e+03 6640 6483 1226 1227 10263 1355 10519 10266
4 2.3863013000e+03 1.5979156600e+03 6483 6640 6722 6858 10489 10270 10268 10265
4 3.5997354000e+03 7.3064609000e+02 7330 7039 6182 6920 10232 11247 11026 10202
4 2.3693434000e+03 1.6145003500e+03 6483 6858 6617 6030 10260 10250 10263 10266
4 3.2627762000e+03 1.1560871300e+03 6529 6238 7161 6694 11729 10366 11782 11762
4 2.3994876000e+03 1.6105519900e+03 6938 6603 6858 6722 10260 10266 10274 10271
4 2.4134992000e+03 1.6232779600e+03 6603 6938 6824 6925 10272 10330 10333 10270
4 2.4294961000e+03 1.6042918100e+03 6487 6824 6938 6034 10271 10274 10277 10275
4 2.2934569000e+03 1.6792955800e+03 6442 6602 6729 6268 10503 10490 10487 10256
4 2.4156936000e+03 1.5925285600e+03 6034 6938 6722 6220 10270 10489 10276 10272
4 2.4443897000e+03 1.6161326200e+03 6824 6487 1189 1190 10326 1352 10330 10272
4 2.4311826000e+03 1.5743004200e+03 7091 6034 6220 6048 10274 10329 10278 10277
4 2.4446954000e+03 1.5853013200e+03 6034 7091 6115 6487 10279 10326 10272 10276
4 2.4461193000e+03 1.5560621600e+03 6412 7091 6048 7220 10276 10524 10527 10279
4 2.4592483000e+03 1.5664215500e+03 7091 6412 7078 6115 10280 10281 10277 10278
4 2.4732826000e+03 1.5477534800e+03 6845 7078 6412 6612 10279 10527 10285 10282
4 2.4728831000e+03 1.5764889700e+03 6115 7078 1187 1188 10282 1842 10326 10279
4 2.4862485000e+03 1.5571935500e+03 1186 1187 7078 6845 10281 10280 10284 1362
4 3.3809699000e+03 8.0744276000e+02 7247 6754 6328 7256 10664 11158 11122 11198
4 2.4991468000e+03 1.5384403300e+03 1185 1186 6845 6229 10282 10285 10286 1364
4 2.4869674000e+03 1.5294739900e+03 6229 6845 6612 6816 10280 10530 10437 10284
4 2.5120421000e+03 1.5204444700e+03 1184 1185 6229 6246 10284 10437 10449 1398
4 3.2607973000e+03 1.1610187000e+03 7161 6831 6950 6650 11771 11779 10366 11729
4 3.2648107000e+03 1.1657259500e+03 1761 1762 6284 6293 11139 10968 10203 4149
4 2.7772598000e+03 1.4227767200e+03 6303 1166 1167 6708 3855 10321 10291 10290
4 2.7941841000e+03 1.4256338700e+03 1165 1166 6303 7002 10289 10292 10319 2515
4 2.7792005000e+03 1.4129961100e+03 6846 6303 6708 6265 10289 10318 10293 10292
4 2.7953395000e+03 1.4155970800e+03 7002 6303 6846 6490 10291 10294 10314 10290
4 2.7811126000e+03 1.4037979200e+03 7116 6846 6265 6648 10291 10440 10299 10294
4 2.7964995000e+03 1.4065320900e+03 6846 7116 6140 6490 10295 10315 10292 10293
4 2.7977363000e+03 1.3976800500e+03 6908 6140 7116 6261 10294 10299 10297 10296
4 2.8123614000e+03 1.3993166300e+03 6043 6140 6908 7097 10295 10298 10300 10315
4 2.7989800000e+03 1.3897320600e+03 1254 6908 6261 1253 10295 10436 1838 10298
4 2.8129584000e+03 1.3909272800e+03 7097 6908 1254 1255 10297 3845 10301 10296
4 2.7830664000e+03 1.3949345100e+03 6261 7116 6648 6361 10293 10422 10436 10295
4 2.8269651000e+03 1.3996996300e+03 6727 6043 7097 7280 10296 10301 10302 10438
4 2.8269863000e+03 1.3914666100e+03 7280 7097 1255 1256 10298 3281 10303 10300
4 2.8414378000e+03 1.3992664900e+03 6874 6727 7280 6319 10300 10303 10304 10310
4 2.8411131000e+03 1.3911406400e+03 6319 7280 1256 1257 10301 3280 10360 10302
4 2.8555665000e+03 1.3984273900e+03 6781 6874 6319 6797 10302 10360 10362 10305
4 2.8562429000e+03 1.4064219000e+03 6874 6781 6714 6457 10363 10307 10310 10304
4 2.8712059000e+03 1.4124434400e+03 6223 6399 6714 6888 10307 10363 10331 10342
4 2.8570571000e+03 1.4143124100e+03 6457 6714 6399 6112 10306 10316 10309 10305
4 2.8432058000e+03 1.4241857800e+03 6514 6112 1162 1163 10316 2745 10311 10309
4 2.8424787000e+03 1.4159802100e+03 6848 6457 6112 6514 10307 10308 10312 10310
4 2.8418589000e+03 1.4075681000e+03 6457 6848 6727 6874 10438 10302 10305 10309
4 2.8275987000e+03 1.4257399500e+03 6245 6514 1163 1164 10308 675 10319 10312
4 2.8271940000e+03 1.4166916000e+03 7205 6848 6514 6245 10309 10311 10314 10438
4 3.2612030000e+03 1.1360840900e+03 6102 6318 6325 6324 11574 10317 10236 11747
4 2.8114051000e+03 1.4169595600e+03 6490 7205 6245 7002 10312 10319 10292 10315
4 2.8118048000e+03 1.4079454200e+03 7205 6490 6140 6043 10294 10296 10438 10314
4 2.8582335000e+03 1.4223792300e+03 1161 1162 6112 6399 10308 10307 10342 1245
4 3.2615360000e+03 1.1313358600e+03 6324 6325 6086 6579 10237 11532 11744 10313
4 2.7630427000e+03 1.4089832100e+03 6265 6708 6271 6172 10321 10443 10440 10291
4 2.8111977000e+03 1.4259869200e+03 7002 6245 1164 1165 10311 475 10290 10314
4 3.2595308000e+03 1.1711752300e+03 7334 7155 6838 7132 10966 10324 11563 11136
4 2.7605947000e+03 1.4184115500e+03 6708 1167 1168 6271 2514 10444 10318 10289
4 3.2588669000e+03 1.1812997400e+03 6067 6502 1344 1345 11094 2589 10323 10963
4 3.2581818000e+03 1.1763996600e+03 1345 1346 6838 6067 10324 10966 10322 2493
4 3.2575624000e+03 1.1714031400e+03 1346 1347 7132 6838 10327 10320 10323 2492
4 3.5275015000e+03 7.6333776000e+02 6434 1476 1477 7303 813 10191 10183 11421
4 2.4589950000e+03 1.5962033400e+03 1188 1189 6487 6115 10275 10277 10281 3441
4 3.2569158000e+03 1.1662879800e+03 1347 1348 6780 7132 10328 11563 10324 2487
4 3.2566218000e+03 1.1611208500e+03 1348 1349 6541 6780 10340 11779 10327 242
4 2.4181518000e+03 1.5631094000e+03 6048 6220 6861 6896 10489 10522 10524 10276
4 2.4288608000e+03 1.6363604800e+03 6925 6824 1190 1191 10275 1358 10332 10271
4 2.8851529000e+03 1.4101274100e+03 6347 6223 6888 6636 10306 10364 10356 10341
4 2.4124823000e+03 1.6564380300e+03 6150 6925 1191 1192 10330 1350 10336 10333
4 2.3965866000e+03 1.6417377000e+03 6925 6150 6791 6603 10247 10260 10271 10332
4 2.9163066000e+03 1.4020653100e+03 7284 6144 6427 6671 10980 10353 10351 10347
4 2.8950695000e+03 1.4012120600e+03 6636 6171 6226 6333 10345 10525 10356 10364
4 2.3947940000e+03 1.6752359200e+03 6150 1192 1193 6818 4254 10255 10247 10332
4 3.4781844000e+03 7.7201287000e+02 6331 7286 6058 6146 10431 10383 10428 10618
4 2.3380432000e+03 1.7283043900e+03 6422 1195 1196 7249 4631 10505 10508 10242
4 3.5178508000e+03 7.6422002000e+02 1475 6553 6177 1474 11413 11411 2878 11421
4 3.2567865000e+03 1.1559332600e+03 6825 6541 1349 1350 10328 2187 11105 10352
4 2.8868374000e+03 1.4171366000e+03 1159 1160 6223 6347 10342 10331 10616 3469
4 2.8724424000e+03 1.4196210900e+03 6399 6223 1160 1161 10341 3323 10316 10306
4 2.9254734000e+03 1.3931429500e+03 6799 6671 6752 6025 10353 10375 10365 10351
4 2.8928551000e+03 1.3884587200e+03 7199 1260 1261 6132 4694 10826 10345 10348
4 2.8938472000e+03 1.3947791800e+03 7199 6132 6226 6171 10358 10335 10361 10344
4 2.9112485000e+03 1.3855003500e+03 6061 6540 1262 1263 10826 2777 10354 10355
4 2.9181337000e+03 1.4078666000e+03 7003 6894 6144 7284 11773 10334 10349 10824
4 2.8821582000e+03 1.3891601600e+03 6241 1259 1260 7199 1385 10344 10361 10370
4 2.9292498000e+03 1.4053646800e+03 7003 7284 7011 7194 10351 10923 10174 10347
4 3.5129865000e+03 7.6628894000e+02 6177 6016 6684 7300 11064 10367 11411 11413
4 2.9270415000e+03 1.3987400500e+03 7011 7284 6671 6799 10334 10343 10176 10349
4 3.2587724000e+03 1.1559839500e+03 6857 6650 6541 6825 11779 10340 11477 10366
4 2.9144125000e+03 1.3962983900e+03 6671 6427 7237 6752 10525 10355 10343 10334
4 2.9225228000e+03 1.3820562100e+03 6692 6061 1263 1264 10346 2368 10376 10375
4 2.9126444000e+03 1.3905568400e+03 6752 7237 6540 6061 10358 10346 10375 10353
4 2.8966692000e+03 1.4074861700e+03 6347 6636 6333 6432 10335 10980 10616 10331
4 2.9426562000e+03 1.3765376100e+03 1265 1266 6833 6499 10388 10379 10376 2371
4 2.9026889000e+03 1.3932157300e+03 6540 7237 6226 6132 10525 10345 10826 10355
4 2.9343107000e+03 1.3851025800e+03 6787 6025 6692 6499 10375 10376 10379 10365
4 2.8550701000e+03 1.3900397600e+03 1257 1258 6797 6319 10370 10304 10303 2504
4 2.8828179000e+03 1.3962206800e+03 7037 6241 7199 6171 10348 10345 10364 10362
4 2.8693707000e+03 1.3973212200e+03 6241 7037 6781 6797 10363 10304 10370 10361
4 2.8701675000e+03 1.4049819900e+03 6781 7037 6888 6714 10364 10306 10305 10362
4 2.8838774000e+03 1.4032708800e+03 6888 7037 6171 6636 10361 10335 10331 10363
4 2.9359583000e+03 1.3907098000e+03 6025 6787 7099 6799 10381 10176 10343 10359
4 3.2607933000e+03 1.1560350500e+03 6650 6857 6694 7161 10368 10269 10287 10352
4 3.5079932000e+03 7.6638475000e+02 6969 6996 7300 6684 11138 10350 11383 10371
4 3.2610542000e+03 1.1510597700e+03 6857 6618 6734 6694 11784 11782 10366 11477
4 3.3886820000e+03 8.0920474000e+02 1666 1667 7288 6046 11107 11354 11430 1465
4 2.8688085000e+03 1.3893463700e+03 1259 6241 6797 1258 10362 10360 2757 10348
4 3.5029604000e+03 7.6653695000e+02 6664 6922 6996 6969 10373 10367 11387 11159
4 3.2595932000e+03 1.1458732000e+03 6618 6194 6718 6282 10374 11747 11784 11477
4 3.5028759000e+03 7.6448450000e+02 6922 1471 1472 6996 800 11138 10371 11114
4 3.2574162000e+03 1.1455713600e+03 6194 1351 1352 6718 2465 11788 10372 11105
4 2.9240001000e+03 1.3874760600e+03 6061 6692 6025 6752 10359 10343 10355 10354
4 2.9328492000e+03 1.3794382900e+03 6499 6692 1264 1265 10354 372 10357 10359
4 2.9593121000e+03 1.3884667600e+03 6326 6986 6419 7072 10432 10177 10197 10382
4 2.9551977000e+03 1.3780416000e+03 7114 7304 6833 6949 10379 10388 10380 10382
4 2.9444373000e+03 1.3819368300e+03 6499 6833 7304 6787 10378 10381 10359 10357
4 2.9654238000e+03 1.3738358900e+03 6949 7204 7000 7114 10393 10384 10378 10390
4 2.9462704000e+03 1.3871966800e+03 6787 7304 6326 7099 10382 10197 10365 10379
4 2.9572522000e+03 1.3833235700e+03 6986 6326 7304 7114 10381 10378 10384 10377
4 3.4832394000e+03 7.7194616000e+02 7252 6913 6146 6058 11342 10337 11037 11344
4 2.9676720000e+03 1.3788077000e+03 6249 6986 7114 7000 10382 10380 10387 10432
4 2.9727773000e+03 1.3643384800e+03 1268 1269 6134 7204 10878 10393 10390 2289
4 3.4929329000e+03 7.6724908000e+02 6812 7006 7196 6643 11349 11347 11259 11159
4 2.9776073000e+03 1.3739902200e+03 6239 6249 7000 7235 10384 10393 10396 10894
4 2.9533373000e+03 1.3731565500e+03 6949 6833 1266 1267 10357 80 10390 10378
4 2.9962040000e+03 1.3640904600e+03 6320 6821 6907 6674 10405 10398 10396 10410
4 2.9633060000e+03 1.3690454900e+03 7204 6949 1267 1268 10388 1949 10385 10380
4 3.0100786000e+03 1.3685441300e+03 6695 6865 1838 1839 10403 285 10890 10400
4 2.9845656000e+03 1.3642243500e+03 6320 7235 6134 6657 10393 10878 10410 10396
4 2.9751628000e+03 1.3691159400e+03 7204 6134 7235 7000 10392 10387 10380 10385
4 3.0241760000e+03 1.3547530200e+03 6315 6181 6627 6501 10402 10876 10879 10827
4 2.9896201000e+03 1.3737520700e+03 6239 6674 6201 7187 10398 10892 10894 10396
4 2.9870732000e+03 1.3689856300e+03 6674 6239 7235 6320 10387 10392 10389 10395
4 3.0000442000e+03 1.3500170900e+03 7176 6958 1271 1272 10401 2260 10399 10406
4 2.9987432000e+03 1.3687797800e+03 6695 6201 6674 6907 10395 10389 10400 10890
4 3.0085808000e+03 1.3455042300e+03 1272 1273 6191 7176 10819 10408 10397 2256
4 3.0075378000e+03 1.3639486600e+03 6865 6695 6907 7171 10398 10405 10402 10391
4 2.9912082000e+03 1.3546800100e+03 6958 6657 1270 1271 10878 2264 10397 10410
4 3.0160122000e+03 1.3592720900e+03 6181 6865 7171 6627 10400 10404 10394 10403
4 3.0185337000e+03 1.3638167700e+03 6865 6181 1837 1838 10827 2248 10391 10402
4 3.0135057000e+03 1.3546959600e+03 6627 7171 6614 6513 10405 10408 10876 10402
4 3.0050105000e+03 1.3593182900e+03 6821 6614 7171 6907 10404 10400 10389 10406
4 3.0025108000e+03 1.3546703500e+03 6614 6821 6958 7176 10410 10397 10408 10405
4 3.2556674000e+03 1.1078869300e+03 1359 1360 6963 6087 11009 10426 11854 321
4 3.0110244000e+03 1.3500993800e+03 6513 6614 7176 6191 10406 10399 10411 10404
4 3.2677757000e+03 1.1314819600e+03 1755 6283 6594 1754 11599 11720 421 10217
4 2.9936898000e+03 1.3593838200e+03 6821 6320 6657 6958 10392 10401 10406 10389
4 3.0192313000e+03 1.3456856900e+03 7125 6513 6191 6569 10408 10819 10801 10876
4 3.2569098000e+03 1.0972162700e+03 7110 6060 6973 6281 10424 11704 10465 11071
4 3.4881431000e+03 7.6966726000e+02 7196 6379 7252 7174 11344 11037 11347 11349
4 2.7391030000e+03 1.3713958100e+03 6438 1249 1250 7115 3824 10415 10416 10550
4 2.7553910000e+03 1.3769134700e+03 7115 1250 1251 6460 1810 10423 10417 10414
4 2.7362186000e+03 1.3807520500e+03 6511 6438 7115 7230 10414 10417 10418 10435
4 2.7524413000e+03 1.3859244100e+03 7230 7115 6460 6049 10415 10422 10420 10416
4 2.7334400000e+03 1.3903189900e+03 6573 6511 7230 6749 10416 10420 10419 10421
4 2.7308357000e+03 1.3998301000e+03 6939 6573 6749 6038 10418 10443 10506 10512
4 2.7496601000e+03 1.3950770200e+03 6749 7230 6049 6172 10417 10440 10443 10418
4 2.7168022000e+03 1.3857584800e+03 6511 6573 6121 6611 10512 10609 10435 10418
4 2.7680387000e+03 1.3908461700e+03 6049 6460 6361 6648 10423 10299 10440 10417
4 2.7706569000e+03 1.3822020900e+03 1252 6361 6460 1251 10422 10415 1834 10436
4 3.2581809000e+03 1.1020526700e+03 6060 6782 7085 6973 10439 11857 10412 10992
4 3.4781445000e+03 7.6805250000e+02 6080 7136 7184 7324 10431 10759 11010 10442
4 3.2575435000e+03 1.1073897500e+03 7085 7139 6087 6963 10427 10407 11857 10439
4 3.2588426000e+03 1.1121886900e+03 7139 6380 6345 6087 11168 11854 10426 10429
4 3.4781969000e+03 7.7401180000e+02 1645 6331 6146 1644 10337 11342 1478 11041
4 3.2607353000e+03 1.1117172100e+03 6823 6689 6380 7139 11852 10427 10439 11728
4 3.5386238000e+03 7.6975915000e+02 6287 1632 1633 7254 110 11586 10192 11687
4 3.4781654000e+03 7.7003003000e+02 7136 6058 7286 7184 10337 10736 10425 11037
4 2.9700342000e+03 1.3839387300e+03 6986 6249 6312 6419 10894 10901 10377 10384
4 3.2613730000e+03 1.1063816800e+03 6823 6782 7310 6031 10992 11579 11728 10439
4 3.6081645000e+03 6.1381251000e+02 6975 6560 1517 1518 10651 2500 10888 10899
4 2.7192937000e+03 1.3759642300e+03 6438 6511 6611 6260 10421 10611 10550 10416
4 2.7849600000e+03 1.3868793600e+03 6361 1252 1253 6261 1836 10297 10299 10423
4 2.5005202000e+03 1.5117242800e+03 6816 6264 6246 6229 10451 10286 10285 10532
4 2.8270277000e+03 1.4082321100e+03 6043 6727 6848 7205 10310 10312 10315 10300
4 3.2594720000e+03 1.1068820100e+03 6782 6823 7139 7085 10429 10426 10424 10433
4 2.7655000000e+03 1.3998395000e+03 6172 6049 6648 6265 10422 10293 10318 10420
4 2.5031253000e+03 1.4854159600e+03 6196 6901 6519 6264 10455 10451 10532 10510
4 3.4830902000e+03 7.6796422000e+02 6143 7174 7136 6080 11037 10425 10447 11347
4 2.7469658000e+03 1.4044417200e+03 6172 6271 6038 6749 10444 10419 10420 10318
4 2.7443423000e+03 1.4138832800e+03 1169 6038 6271 1168 10443 10321 2522 10506
4 2.5215327000e+03 1.4435505700e+03 6968 6533 6649 6374 10457 10454 10466 10542
4 3.2554983000e+03 1.0721885500e+03 1742 1743 7201 6222 10452 11716 11008 2956
4 3.4830173000e+03 7.6608112000e+02 6080 1467 1468 6143 1491 11012 10442 11010
4 2.5383476000e+03 1.4862387800e+03 1182 1183 6899 6167 10449 10453 10521 3477
4 2.5251066000e+03 1.5030758400e+03 6246 6899 1183 1184 10448 1399 10286 10451
4 2.4663419000e+03 1.4829456700e+03 6023 6676 1232 1233 10538 1386 10460 10534
4 2.5141340000e+03 1.4944660900e+03 6899 6246 6264 6519 10437 10441 10453 10449
4 3.2562573000e+03 1.0770548800e+03 1743 1744 7267 7201 11709 11769 10446 873
4 2.5277954000e+03 1.4776687100e+03 6167 6899 6519 6428 10451 10455 10472 10448
4 2.5117058000e+03 1.4343088200e+03 6374 6649 1235 1236 10459 3472 10467 10445
4 2.5173027000e+03 1.4687682900e+03 6428 6519 6901 6533 10441 10457 10542 10453
4 2.5428656000e+03 1.4032903100e+03 6214 6295 1237 1238 10467 1897 10576 10475
4 2.5069139000e+03 1.4595907900e+03 6533 6901 7098 6649 10510 10459 10445 10455
4 2.5856707000e+03 1.3875383600e+03 7044 6638 1240 1241 10578 1800 1811 10468
4 2.4968611000e+03 1.4503291500e+03 6649 7098 1234 1235 10460 1394 10454 10457
4 2.4816589000e+03 1.4664706800e+03 1233 1234 7098 6023 10459 10510 10450 1387
4 2.5831888000e+03 1.4190286600e+03 7046 6802 6811 6385 10478 10590 10588 10580
4 3.2552812000e+03 1.0822481100e+03 6527 6243 7267 6337 11769 11709 11715 11767
4 3.6165224000e+03 6.3847340000e+02 1598 1599 7070 7090 10610 10549 10553 474
4 3.2544382000e+03 1.0875257100e+03 6527 6698 7331 6307 10465 10834 11767 11715
4 3.2556390000e+03 1.0923795600e+03 6281 7331 6698 7110 10464 11825 10412 10469
4 2.5362436000e+03 1.4278583900e+03 6374 6295 6599 6968 10475 10584 10445 10467
4 2.5268388000e+03 1.4183867500e+03 6295 6374 1236 1237 10454 40 10456 10466
4 2.5918343000e+03 1.3981830900e+03 6131 6802 6638 7044 10580 10458 10974 10478
4 3.2537258000e+03 1.0928651600e+03 6436 7117 7331 6281 10834 10465 11704 11697
4 3.4481018000e+03 7.7126610000e+02 6940 6344 6713 6314 10938 11318 10835 10699
4 2.1946437000e+03 1.7338051800e+03 7285 1217 1218 6929 1767 10484 10473 10559
4 2.5414756000e+03 1.4614418600e+03 6428 6055 6855 6167 10523 10521 10453 10542
4 2.2120364000e+03 1.7520461100e+03 6746 7285 6929 7104 10471 10480 10477 10474
4 2.1919865000e+03 1.7722082700e+03 7285 6746 6994 6448 10257 10246 10559 10473
4 2.5516944000e+03 1.4131028000e+03 6582 6599 6295 6214 10466 10456 10578 10582
4 2.5776166000e+03 1.4406190600e+03 1179 1180 6195 6385 10488 10588 10590 1812
4 2.2297823000e+03 1.7696320500e+03 6742 6746 7104 6437 10473 10479 10500 10257
4 2.5980936000e+03 1.4087374000e+03 7092 6811 6802 6131 10461 10468 10552 10592
4 2.2490730000e+03 1.7502091000e+03 6437 7104 6776 6575 10480 10511 10496 10477
4 2.2323128000e+03 1.7327430900e+03 7055 6776 7104 6929 10479 10473 10484 10481
4 2.2527009000e+03 1.7142394800e+03 6776 7055 6190 6342 10482 10490 10511 10480
4 2.2375295000e+03 1.6967040800e+03 1220 6190 7055 1219 10481 10484 1342 10485
4 2.6644416000e+03 1.3990062400e+03 1173 1174 7225 6476 10598 10558 10603 1814
4 2.2161563000e+03 1.7148933000e+03 1219 7055 6929 1218 10480 10471 1345 10482
4 2.2587519000e+03 1.6792130600e+03 6190 1220 1221 6268 1762 10487 10490 10482
4 2.6809838000e+03 1.3896117700e+03 6699 7319 6476 7197 10603 10558 10520 10607
4 2.2799737000e+03 1.6626126700e+03 6268 1221 1222 6442 1776 10258 10273 10485
4 2.5644241000e+03 1.4545569300e+03 6855 6195 1180 1181 10476 3816 10521 10523
4 2.4025048000e+03 1.5806559000e+03 6220 6722 6640 6861 10266 10519 10329 10274
4 2.2730975000e+03 1.6964453000e+03 6268 6729 6342 6190 10491 10481 10485 10273
4 2.2881420000e+03 1.7134031000e+03 6677 6342 6729 6785 10490 10503 10493 10511
4 3.6083861000e+03 6.3367324000e+02 1513 1514 6334 7264 10994 10502 10507 754
4 2.3037413000e+03 1.7300386600e+03 6837 6677 6785 7249 10491 10508 10505 10494
4 2.2849157000e+03 1.7483426900e+03 6677 6837 7057 6575 10264 10496 10511 10493
4 3.2505325000e+03 1.0884531300e+03 6777 7117 1363 1364 11697 2988 11695 10834
4 2.2662793000e+03 1.7671999200e+03 6575 7057 6183 6437 10251 10500 10479 10494
4 3.2504279000e+03 1.0781022400e+03 6769 6459 6704 6346 10501 11693 11713 11689
4 2.2661042000e+03 1.8028593200e+03 6183 1199 1200 7301 4529 10249 10500 10251
4 3.6102797000e+03 6.2861240000e+02 6645 6322 6334 6382 10502 10994 10648 10591
4 2.2479502000e+03 1.7866723400e+03 6437 6183 7301 6742 10498 10554 10477 10496
4 3.2495811000e+03 1.0731430500e+03 6459 6755 7311 6704 11733 11691 10497 10504
4 3.6104297000e+03 6.3362518000e+02 6322 7075 7264 6334 10539 10492 10499 10632
4 2.3077293000e+03 1.6958435200e+03 6602 6646 6785 6729 10508 10491 10273 10254
4 3.2476180000e+03 1.0734575800e+03 1366 1367 6755 6459 11735 10501 11689 2427
4 2.3197055000e+03 1.7463073200e+03 1197 6837 7249 1196 10493 10338 1757 10264
4 2.7283540000e+03 1.4094990700e+03 1170 6939 6038 1169 10419 10444 3839 10509
4 3.6085389000e+03 6.3867889000e+02 7264 6174 1512 1513 10514 756 10492 10539
4 2.3226734000e+03 1.7122216400e+03 6646 6422 7249 6785 10338 10493 10503 10244
4 2.7121618000e+03 1.4054554700e+03 1171 6883 6939 1170 10512 10506 1835 10536
4 2.4922812000e+03 1.4760549900e+03 6023 7098 6901 6196 10457 10441 10534 10460
4 2.2685599000e+03 1.7314965900e+03 6342 6677 6575 6776 10494 10479 10481 10491
4 2.7144118000e+03 1.3957723100e+03 6573 6939 6883 6121 10509 10607 10421 10419
4 3.2460804000e+03 1.0635134700e+03 1368 1369 7148 7030 10515 11685 11735 2970
4 3.6086560000e+03 6.4369439000e+02 1511 1512 6174 6088 10507 11150 11277 2833
4 3.2453128000e+03 1.0584897500e+03 1369 1370 6753 7148 11671 11740 10513 2441
4 3.6142749000e+03 6.2854200000e+02 6796 6629 6921 6418 10697 10556 10589 10591
4 3.2467864000e+03 1.0532216100e+03 6263 6765 6753 7248 11740 11671 11109 11682
4 3.2483438000e+03 1.0480469400e+03 6488 6166 6323 6263 10813 11682 11109 10812
4 2.3901916000e+03 1.5691562200e+03 1227 1228 6861 6640 10522 10489 10265 1357
4 2.6821190000e+03 1.3787999400e+03 6431 6699 7197 7023 10486 10914 10587 10609
4 2.5515043000e+03 1.4699635600e+03 6167 6855 1181 1182 10488 3482 10448 10472
4 2.4058703000e+03 1.5520879400e+03 6896 6861 1228 1229 10519 1815 10545 10329
4 2.5550973000e+03 1.4460262100e+03 6195 6855 6055 6750 10472 10584 10588 10488
4 2.4333681000e+03 1.5454314600e+03 7220 6048 6896 6739 10329 10545 10526 10278
4 2.9042865000e+03 1.3992918300e+03 7237 6427 6333 6226 10980 10335 10358 10353
4 2.4482368000e+03 1.5277630100e+03 6289 7220 6739 7213 10524 10544 10537 10527
4 2.4606217000e+03 1.5379171500e+03 7220 6289 6612 6412 10530 10280 10278 10526
4 3.2394017000e+03 9.2821573000e+02 1395 1396 6705 6881 10543 11705 10622 1444
4 3.4581716000e+03 7.6967951000e+02 7094 7147 6849 6659 10675 10795 10704 10650
4 2.4748291000e+03 1.5199956800e+03 6816 6612 6289 6275 10527 10537 10532 10285
4 3.2394176000e+03 9.3832867000e+02 1393 1394 6884 7166 10622 10626 10629 335
4 2.4889740000e+03 1.5024859700e+03 6264 6816 6275 6196 10530 10534 10441 10437
4 3.2433053000e+03 9.3328631000e+02 7012 6169 6470 7241 11760 11714 10535 10624
4 2.4775853000e+03 1.4929026900e+03 6196 6275 6676 6023 10537 10450 10510 10532
4 3.2433586000e+03 9.3828535000e+02 6009 7012 7241 6042 10533 11717 11719 10626
4 2.6959249000e+03 1.4022449000e+03 6883 1171 1172 7319 1832 10603 10607 10509
4 2.4629026000e+03 1.5101709600e+03 7213 6676 6275 6289 10534 10530 10526 10538
