3 3.2477195000e+03 2.2381085300e+03 5613 5424 5587 8854 10321 9348
3 2.8112666000e+03 2.0280865900e+03 5614 5477 5447 9395 8663 9019
3 2.8055339000e+03 2.0825477200e+03 5614 5394 5206 7851 8105 8663
3 1.3732301000e+03 2.1600858900e+03 5615 5219 5449 8560 9026 9560
3 3.1103837000e+03 2.0944664800e+03 5375 6023 6034 10193 8096 10076
3 1.6052874000e+03 1.9758851600e+03 5616 5450 5396 9024 9004 9025
3 1.5567523000e+03 1.9507798000e+03 5616 5609 5596 9342 8526 9004
3 3.3723547000e+03 5.7415045300e+03 6103 5607 5770 9541 10330 9664
3 3.6995433000e+03 6.0247562100e+03 5617 5426 5371 8977 9569 9028
3 3.1535582000e+03 1.9286355100e+03 5618 5459 5619 9304 9637 8712
3 3.1241849000e+03 1.9081573400e+03 5780 5653 5654 9431 9685 9432
3 3.1351655000e+03 1.9357319900e+03 5756 5755 5618 9634 9637 9853
3 3.1603032000e+03 1.9485739500e+03 5591 5833 5619 9791 9307 9639
3 3.2122311000e+03 1.9800623800e+03 5620 5465 5458 9042 9116 9043
3 3.2218255000e+03 2.0254218600e+03 6104 5457 5599 8637 9647 10333
3 2.9612199000e+03 1.8048903500e+03 5621 5456 5460 8610 9046 9037
3 2.8545649000e+03 2.0009947300e+03 5623 5447 5635 9395 9394 9079
3 3.0163129000e+03 1.8418602300e+03 5499 5658 5657 9695 9124 9122
4 3.0073660000e+03 1.6960192600e+03 7876 1588 7875 6568 235 9994 10324 226
4 2.9332091000e+03 1.8258177000e+03 5758 5621 5759 5876 9643 9693 9662 9037
3 2.9189359000e+03 2.0774926900e+03 5656 672 5498 2270 9283 991
3 2.9022891000e+03 1.6415964500e+03 5903 5844 5800 9468 9931 10344
3 2.6210929000e+03 1.5900757500e+03 5463 5470 5629 9383 9070 9051
3 2.5845988000e+03 1.8976167400e+03 5732 5874 5760 9894 9858 9873
3 2.5847349000e+03 2.0044495900e+03 5626 4990 5464 7656 9376 10360
4 2.5546699000e+03 1.9642236000e+03 5626 5464 5625 5874 8997 9389 9873 9375
3 3.1385124000e+03 1.3483967700e+03 1876 1950 5873 9868 5165 9053
3 3.2101428000e+03 2.0594015200e+03 5761 5575 5724 9404 9332 9573
3 3.1012830000e+03 2.2060183100e+03 5762 5604 5627 8550 9572 9829
3 3.1559670000e+02 4.1503959500e+03 5748 5588 5558 9300 9603 9315
3 2.3236760000e+02 3.9682171500e+03 5706 5558 5454 9058 9536 9603
3 2.6240818000e+03 1.6272555800e+03 5729 5572 5624 9269 9387 9605
3 2.6310279000e+03 1.5832362000e+03 5629 5470 5631 9210 9502 9373
3 2.5835090000e+03 1.6926264000e+03 5694 5413 5571 7916 9511 9267
3 2.5940348000e+03 1.6679776500e+03 5630 5571 5393 7916 8091 9276
3 2.6794750000e+03 1.5192093900e+03 5691 5598 5764 9167 9755 9324
3 2.6348635000e+03 1.6191432800e+03 5729 5624 5763 9554 9727 9382
3 2.4731010000e+03 1.8294557900e+03 5633 5419 5601 8833 9390 8964
3 2.5365068000e+03 1.9370949100e+03 5874 5625 5766 9327 10057 9376
3 2.4845358000e+03 1.8463157500e+03 5633 5601 5632 9623 8996 9388
3 2.4381062000e+03 1.8458681300e+03 5633 5267 5476 8660 8964 9077
3 2.9133549000e+03 1.7484593600e+03 5768 5692 5608 9509 9660 9393
3 2.9018154000e+03 1.7400251000e+03 5740 5692 5768 9392 9285 9604
4 2.8770053000e+03 1.9721207000e+03 5635 5769 6105 5623 9769 10335 9367 9518
3 2.8272749000e+03 1.9992040000e+03 5635 5447 5477 9352 9221 9367
3 1.6442028000e+03 5.5448889800e+03 5720 5582 5478 9191 9564 9083
3 1.4364600000e+03 5.4136787500e+03 5636 5478 5527 9179 9178 9564
3 8.1570590000e+02 4.9100841500e+03 5637 5409 5481 8671 9236 9182
3 1.4029269000e+03 3.9356997100e+03 5681 5180 5529 8284 9184 9031
3 3.3937108000e+03 5.9961986900e+03 5770 5617 5708 9568 9665 9541
3 3.2861429000e+03 6.2623835000e+03 5708 5452 5559 8866 9540 9088
3 3.2431615000e+03 2.0801668600e+03 5639 5412 5640 9093 9666 9115
3 3.2492192000e+03 2.1163492000e+03 5495 5650 5771 9667 9425 9575
3 3.2209231000e+03 2.0680527200e+03 5724 5575 5639 9092 9426 9378
3 3.2556211000e+03 2.0964620500e+03 5640 5290 5495 8705 9425 9093
3 3.1102102000e+03 2.3051928000e+03 5641 5485 5603 8973 9999 9095
3 3.1895812000e+03 2.3996003900e+03 5646 5610 5774 9673 9672 9346
3 3.1731949000e+03 2.3644451400e+03 5774 5611 5773 9599 9414 9673
3 3.2382630000e+03 2.3026270400e+03 5704 6101 5486 9234 9533 9570
3 3.2362941000e+03 2.2003572400e+03 5643 5487 5612 9097 9631 9299
3 3.2116298000e+03 2.1879066100e+03 5643 5772 5717 9880 9558 9631
3 3.1966676000e+03 2.3275054500e+03 5773 5737 5642 9235 9671 9670
3 3.2343331000e+03 2.3558700500e+03 5644 5445 5488 8684 9104 9102
3 3.1981047000e+03 2.3585293800e+03 5774 5773 5644 9671 9416 9408
3 3.2379617000e+03 2.3822444700e+03 5645 5488 5489 9101 9344 9104
3 3.2083073000e+03 2.3704995200e+03 5774 5644 5645 9104 9672 9414
3 3.2294783000e+03 2.4097127500e+03 5646 5489 5490 8689 9231 9344
3 2.9679055000e+03 1.5296574100e+03 5668 5514 5669 9457 9715 9461
3 2.9626262000e+03 1.5525998200e+03 5647 5517 5492 8757 8004 9463
4 2.9370604000e+03 1.5908790500e+03 5648 5428 5581 5790 8765 9581 9706 8924
3 2.9531828000e+03 1.5405044500e+03 5775 5669 5647 9463 9450 9422
3 2.9518088000e+03 1.5328488800e+03 5795 5669 5775 9421 9911 9715
3 2.8792485000e+03 1.5015410400e+03 5776 5662 5509 9448 9454 9709
3 3.2447743000e+03 2.1383508800e+03 5650 5484 5651 9427 9667 9270
3 3.2464935000e+03 2.1045754600e+03 5771 5640 5495 9405 9403 9678
3 3.2203311000e+03 2.0807243900e+03 5724 5639 5777 9666 9792 9404
3 3.2367454000e+03 2.1494209400e+03 5651 5484 5573 9271 9016 9424
3 3.1958410000e+03 1.9947283200e+03 5778 5716 5620 8948 9681 9646
3 3.2264096000e+03 1.9925431500e+03 5652 5458 5496 8544 10329 9116
3 3.0891794000e+03 1.8644208600e+03 5779 5579 5502 9282 9683 9684
3 3.1363430000e+03 1.9080741800e+03 5653 5441 5654 9433 9361 9041
3 3.1193612000e+03 1.9032970700e+03 5786 5653 5780 9361 9896 9436
3 3.1407666000e+03 1.9183600200e+03 5654 5441 5618 8712 9634 9431
3 3.1952179000e+03 2.1135762500e+03 5933 5841 5834 9806 9865 10047
3 2.9782778000e+03 2.1507032400e+03 5655 5256 5497 8993 9437 9119
3 3.1212020000e+03 1.8921395200e+03 5660 5653 5786 9432 9444 9442
3 2.9885821000e+03 2.1197912100e+03 5781 5655 5497 9435 9687 9891
3 2.9029447000e+03 2.0231971500e+03 5743 5498 5623 9079 10335 9283
3 2.9660203000e+03 1.8422863100e+03 5784 5759 5622 9643 9441 9901
3 2.9532447000e+03 2.0286396400e+03 5782 5656 5743 9283 9610 9855
3 2.9850276000e+03 1.8399171600e+03 5784 5622 5657 9123 9447 9439
3 3.1311018000e+03 1.8875161800e+03 5660 5501 5653 8177 9436 9445
3 3.0594110000e+03 1.8610752800e+03 5661 5504 5787 9446 9702 9128
3 3.1124346000e+03 1.8848032300e+03 5660 5786 5659 9905 9127 9436
3 3.1312530000e+03 1.8761743200e+03 5660 5384 5501 10312 9442 9118
3 3.0708045000e+03 1.8592390200e+03 5504 5579 5787 9684 9443 9131
3 2.9945797000e+03 1.8547454900e+03 5784 5657 5785 9695 9700 9441
3 2.8688371000e+03 1.5012775500e+03 5662 5372 5509 8734 9423 8517
3 2.9415590000e+03 1.5727332800e+03 5663 5648 5791 9706 9708 9451
3 2.9447552000e+03 1.5475090200e+03 5792 5775 5647 9421 9704 9677
3 2.9484629000e+03 1.5746406100e+03 5663 5510 5648 9108 9449 9144
3 3.0336010000e+03 1.5132373300e+03 5664 5511 5512 9149 9453 9148
3 3.0332042000e+03 1.5068959000e+03 5664 5512 5310 8844 8845 9452
3 2.8832007000e+03 1.4948135800e+03 5776 5509 5649 9109 9674 9423
3 2.9159109000e+03 1.4803483600e+03 5665 5410 5491 8756 9158 9576
3 2.9456358000e+03 1.4830154800e+03 5666 5513 5515 8749 9201 9458
3 2.9693388000e+03 1.5373225100e+03 5514 5517 5669 9463 9418 8944
3 2.9378826000e+03 1.4871187400e+03 5667 5513 5666 9456 9713 9155
3 2.9224777000e+03 1.4929341900e+03 5667 5793 5665 9884 9158 9499
3 2.9587277000e+03 1.5020320000e+03 5811 5687 5727 9159 9714 9578
3 2.9766063000e+03 1.5235702700e+03 5668 5685 5514 9495 9418 9200
3 2.9599359000e+03 1.5187933000e+03 5795 5727 5668 9579 9715 9710
3 2.9605205000e+03 1.5439529200e+03 5669 5517 5647 9419 9421 9457
3 2.8429499000e+03 1.5387722500e+03 5831 5843 5744 9939 9613 9717
3 2.7813799000e+03 1.5274032400e+03 5673 5508 5675 9168 9476 9471
3 2.7602413000e+03 1.5291576300e+03 5674 5673 5798 9720 9726 9472
3 2.9264718000e+03 1.6060292000e+03 5581 5677 5803 9478 9581 9171
3 2.9118721000e+03 1.6439968600e+03 5844 5671 5800 9725 9372 9473
3 2.9187968000e+03 1.6754549200e+03 5672 5522 5688 9266 9583 9215
3 2.7200282000e+03 1.5293986200e+03 6106 5600 5576 9325 10336 9555
3 2.7786685000e+03 1.5171819200e+03 5673 5507 5508 9138 9465 9166
3 2.7606742000e+03 1.5189459300e+03 5674 5521 5673 9166 9466 8767
3 2.9190080000e+03 1.6368070300e+03 5523 5671 5844 9468 9813 9169
3 2.7397500000e+03 1.5293262800e+03 5801 5576 5674 9139 9726 10336
3 2.7970060000e+03 1.5243892600e+03 5508 5520 5676 9477 9168 9000
3 2.7785749000e+03 1.5320851900e+03 5797 5673 5675 9465 9718 9720
3 2.8090173000e+03 1.5242614000e+03 5676 5520 5670 9245 9163 9475
3 2.9207703000e+03 1.6111814100e+03 5803 5677 5799 9723 9724 9467
3 2.9316062000e+03 1.6225307600e+03 5677 5228 5523 9141 9723 9286
3 1.6330552000e+03 1.8942412700e+03 5678 5391 5390 8906 7784 8564
3 1.6794084000e+03 1.9341757500e+03 5678 5200 5524 8768 7906 9173
3 2.8559393000e+03 1.3367159000e+03 4169 4748 4147 6462 6463 9175
3 3.1846192000e+03 2.6329435800e+03 4426 3558 5397 6699 8771 5248
4 1.7843438000e+03 4.5762986500e+03 5856 5735 5734 5736 9590 9597 9614 9594
3 1.2268036000e+03 5.2669723500e+03 5682 5527 5479 8666 9488 9178
3 1.4948007000e+03 4.2719104300e+03 5845 5730 5826 9776 9814 9774
3 1.1367399000e+03 3.7674043100e+03 5931 5721 5480 9239 9736 9601
3 1.1732337000e+03 5.1312815400e+03 5682 5479 5680 9087 9222 9485
3 1.8482855000e+03 5.0965606100e+03 5934 5911 5860 9946 9800 10114
3 2.6393888000e+03 5.6730931000e+03 5810 5809 5684 9743 9493 9804
3 2.9025074000e+03 5.7702475600e+03 5809 5754 5589 9633 9743 9988
3 2.4502405000e+03 5.8628956400e+03 5684 5528 5683 8800 9493 9188
3 2.4980183000e+03 5.7119588000e+03 5683 5810 5684 9490 9492 9744
3 2.9890683000e+03 1.5113432100e+03 5685 5536 5537 9199 8804 9497
3 2.9832193000e+03 1.5262498300e+03 5685 6099 5514 9194 9461 8804
3 2.9681563000e+03 1.4893279100e+03 5687 5516 5538 9154 9498 9156
3 2.9813271000e+03 1.5088067800e+03 5686 5536 5685 9494 9200 9198
3 2.9694565000e+03 1.4976984700e+03 5687 5538 5686 9198 9159 9496
3 2.9291396000e+03 1.4980212900e+03 5793 5667 5794 9713 9913 9459
3 2.9072906000e+03 1.6623817700e+03 5812 5800 5672 9725 9583 9808
3 2.9222186000e+03 1.7082776300e+03 5539 5546 5693 9510 9202 8828
3 2.6425164000e+03 1.5890724800e+03 5765 5629 5631 9383 9655 9651
3 2.6399915000e+03 1.5541898900e+03 5689 5473 5541 9071 9212 9206
3 2.6610292000e+03 1.5648370200e+03 5814 5813 5689 9751 9753 9953
3 2.6495052000e+03 1.5370806600e+03 5690 5541 5543 9207 9320 9212
3 2.6701120000e+03 1.5369115400e+03 5815 5690 5691 9320 9755 9652
3 2.6591986000e+03 1.5201179600e+03 5691 5543 5544 9068 9324 9320
3 2.8717041000e+03 1.6735467800e+03 5964 5917 6000 10003 10210 9960
3 2.9209098000e+03 1.7456800100e+03 5692 5545 5608 9341 9392 9340
3 2.9156680000e+03 1.7209746700e+03 5693 5546 5692 9340 9604 9501
3 2.5971759000e+03 1.6983535200e+03 5694 5571 5819 9762 9765 9384
3 2.6425395000e+03 1.6587842300e+03 5916 5741 5847 9819 10045 9818
3 2.5668672000e+03 1.7530698300e+03 5823 5695 5580 9515 9770 9520
3 2.5111429000e+03 1.7818720900e+03 5696 5420 5547 8831 9517 9220
3 2.5596931000e+03 1.7470626600e+03 5695 5439 5580 9217 9513 8729
3 2.5215024000e+03 1.8799837800e+03 5766 5632 5849 9822 10057 9326
3 2.5351632000e+03 1.7764855300e+03 5696 5547 5695 8729 9588 9514
3 2.8488332000e+03 1.9434287500e+03 5822 5769 5635 9394 9521 9969
4 3.0242263000e+03 1.7288545900e+03 1110 1111 7633 7636 10350 260 204 158
3 2.5662288000e+03 1.7760117200e+03 5749 5695 5823 9513 9964 9588
3 2.8193031000e+03 1.9574453800e+03 5822 5635 5697 9221 9589 9518
3 2.7667492000e+03 1.9413121400e+03 5824 5697 5698 9003 9661 9589
3 2.7071311000e+03 1.9408083900e+03 5699 6118 6100 9771 10325 10356
3 2.0044436000e+03 4.3706428900e+03 5700 5530 5734 9593 9225 8958
3 1.6296078000e+03 4.0027825900e+03 5529 5453 5825 9775 9223 8484
3 3.1020592000e+03 1.9905091400e+03 5592 6027 6008 10178 10183 8325
3 1.1955795000e+03 4.0313407600e+03 5806 5805 5681 9734 9737 9980
3 3.3765052000e+03 4.9963443300e+03 5702 5469 5586 9226 9335 9228
3 3.5883470000e+03 5.1241883300e+03 5586 5552 5827 9063 9335 9296
3 3.1716088000e+03 2.4362532000e+03 5703 5554 5610 9345 9346 9013
3 3.2199605000e+03 2.4466465100e+03 5703 5490 5282 9105 9232 9231
3 3.2233712000e+03 2.2277863300e+03 5753 5612 5613 9348 9628 9350
3 3.2288549000e+03 2.3162073900e+03 5704 5486 5642 9100 9235 9409
3 1.2322933000e+03 4.8744866100e+03 5733 5680 5804 9733 9815 9222
3 6.5381920000e+02 4.6708579400e+03 5705 5481 5557 9084 9241 9236
3 2.4469390000e+02 3.8623052800e+03 5706 5454 5628 8808 9252 9381
3 7.7181850000e+02 3.7339462100e+03 671 5738 5739 9251 10338 9602
3 8.9281660000e+02 4.6801237200e+03 5828 5637 5705 9236 9783 9587
3 3.8324450000e+02 4.3448459500e+03 5707 5556 5588 9237 9315 9301
3 3.1888794000e+03 6.1435652700e+03 5708 5559 5638 8867 9665 9401
3 3.4548988000e+03 5.8768744500e+03 5770 5607 5617 9028 9400 9358
3 2.8287345000e+03 1.5261503300e+03 5744 5670 5710 9544 9613 9287
3 2.8347479000e+03 1.5089514900e+03 5710 5399 5560 8869 9545 9544
3 2.8265436000e+03 1.5160895800e+03 5710 5670 5399 9244 9543 9542
3 2.8436396000e+03 1.5115832100e+03 5710 5560 5709 9143 9786 9543
3 9.6104530000e+02 3.3644670300e+03 5711 5432 5401 8442 9314 8584
3 9.0544680000e+02 3.5185792800e+03 5711 5574 5595 9567 9248 9314
3 7.9901840000e+02 3.9216301300e+03 5850 5739 5836 9251 9784 9797
3 4.3902570000e+02 3.6600840500e+03 5712 5468 6107 9272 7686 9249
3 3.1682735000e+03 1.9641187300e+03 5833 5713 5757 9557 9795 9639
3 3.1880829000e+03 1.9536818600e+03 5713 5565 5566 9055 9306 9256
3 2.8860561000e+03 1.4791490900e+03 5714 5649 5285 9109 8760 8140
3 2.8920527000e+03 1.4667398100e+03 5714 5055 5318 8234 9106 8760
3 2.6328973000e+03 1.6072634000e+03 5624 5629 5763 9651 9387 9070
3 2.7109493000e+03 1.5352741500e+03 5715 5600 6106 9470 10337 8648
3 3.0390155000e+03 2.1373609100e+03 5719 5655 6013 9891 10151 9562
3 3.1807142000e+03 1.9701672000e+03 5757 5713 5578 9306 9322 9550
3 3.2192779000e+03 2.1742862700e+03 5717 5573 5643 9098 9411 9624
3 3.1345862000e+03 2.2263205800e+03 5752 5604 5954 9829 9649 9629
3 1.3461767000e+03 2.2052826900e+03 5718 5219 5615 9354 3736 8770
3 1.2657013000e+03 2.2693757600e+03 5718 5324 5325 8243 8770 8774
3 3.0325090000e+03 2.1649522500e+03 5719 5466 5655 9119 9556 9054
3 3.1889306000e+03 2.0393189800e+03 5869 5761 5936 9996 9889 9862
3 1.5906032000e+03 5.4318148500e+03 5720 5478 5636 9397 9739 9396
3 1.9755124000e+03 4.7477779600e+03 5736 5583 5745 9615 9844 9597
3 6.2889540000e+02 3.5810250400e+03 6107 5564 671 4497 7686 10339
3 8.9728480000e+02 3.6006902200e+03 5738 5595 5574 9547 9601 9602
3 3.4643142000e+03 6.1068357100e+03 5722 5708 5617 9400 9569 9088
3 3.6422084000e+03 6.1076521000e+03 5722 5617 5371 9359 8696 9568
3 3.2361305000e+03 2.2928810800e+03 6108 6101 5704 9409 9598 10326
3 3.1417468000e+03 2.2665181600e+03 5937 5603 5752 9629 9630 9999
3 3.0979472000e+03 2.1782754700e+03 5762 5627 5852 9807 9864 9379
3 3.2128547000e+03 2.0473257300e+03 5761 5599 5575 9281 9378 9862
3 3.2778118000e+03 2.1317471900e+03 5725 5000 5241 6738 9114 8606
3 3.2618427000e+03 2.1193273400e+03 5725 5650 5495 9403 8122 9114
3 2.9081832000e+03 1.4844108900e+03 5726 5410 5665 9455 9675 9150
3 2.8742343000e+03 1.5204455800e+03 5796 5662 5853 9709 9676 9142
3 2.9528509000e+03 1.4938640700e+03 5811 5666 5687 9201 9460 9747
3 2.9680066000e+03 1.5123788600e+03 5727 5686 5668 9200 9462 9159
3 2.7972723000e+03 1.5392708700e+03 5802 5675 5676 9168 9722 10097
3 2.9251933000e+03 1.5958323700e+03 5790 5581 5803 9467 9810 9420
3 2.6906749000e+03 1.5359801900e+03 5815 5764 5715 8648 9719 9755
3 2.9112428000e+03 1.6738792800e+03 5672 5688 5812 9268 9500 9469
3 1.7630786000e+03 4.1541812100e+03 5825 5549 5701 3148 9592 9775
3 1.2158506000e+03 4.2052601400e+03 5854 5806 5731 9737 9595 10139
3 1.3675499000e+03 4.1145722200e+03 5731 5681 5730 9184 9774 9737
3 1.0660549000e+03 4.7348602400e+03 5804 5637 5828 9538 9832 9733
3 2.5442050000e+03 1.7833904300e+03 5749 5696 5695 9517 9520 9644
3 2.7946477000e+03 1.9299538400e+03 5822 5697 5824 9522 9772 9521
3 1.8049698000e+03 4.3944044200e+03 5735 5701 5734 9225 9484 9777
3 1.4696177000e+03 5.1698495600e+03 5807 5636 5682 9178 9596 9845
3 1.6794461000e+03 4.2217896100e+03 5826 5825 5701 9584 9777 9776
3 2.0460803000e+03 4.5051062500e+03 5734 5530 5583 8799 9597 9524
3 1.6338312000e+03 4.5428205300e+03 5735 5856 5846 9837 9814 9484
3 1.2612115000e+03 4.2980835800e+03 5855 5854 5731 9585 9835 9834
3 1.4207486000e+03 5.0434172300e+03 5807 5682 5733 9222 9943 9591
3 1.9356211000e+03 4.6178605800e+03 5736 5734 5583 9593 9565 9484
3 3.2162415000e+03 2.2858585500e+03 5857 6108 5704 9570 9839 10340
3 3.1562137000e+03 2.3441187000e+03 5773 5611 5641 9331 9670 9408
3 4.6311150000e+02 3.8874679900e+03 5832 5706 5712 9252 9620 9789
4 1.0075214000e+03 3.6814211400e+03 5738 5574 5721 5931 9086 9487 9183 9567
3 7.9491750000e+02 3.6451378800e+03 671 5595 5738 9567 9537 4497
3 3.3048240000e+02 4.0487496300e+03 5748 5558 5706 9381 9789 9380
3 2.9072676000e+03 1.7223255700e+03 5740 5693 5692 9510 9393 9759
3 2.6265790000e+03 1.6409968100e+03 5741 5572 5729 9382 9819 9170
3 2.9001760000e+03 1.7015132800e+03 5816 5693 5817 9759 9958 9748
3 2.5865136000e+03 1.7245136000e+03 5820 5580 5694 9284 9765 9770
4 3.0038108000e+03 1.6656851500e+03 1116 1117 7558 7643 11788 1641 8294 181
3 3.2282455000e+03 2.5480632900e+03 5742 5115 5362 8690 8687 8356
3 2.9495343000e+03 1.9946550000e+03 5743 5783 5782 9692 9440 9663
3 3.1198972000e+03 1.9659675100e+03 6008 5865 5930 9985 10065 9984
3 2.9180052000e+03 1.5834123300e+03 5908 5898 5790 9921 9810 10086
3 2.8396617000e+03 1.5284257900e+03 5744 5710 5831 9786 9464 9542
3 1.7119510000e+03 4.7613600100e+03 5910 5856 5736 9484 9836 9944
3 2.1215131000e+03 4.7810783400e+03 5745 5583 5533 9291 9801 9565
3 3.1675059000e+03 5.1198128300e+03 5746 5392 5702 9228 9779 9627
3 3.1532340000e+03 5.8810424900e+03 5770 5638 5754 9633 10330 9665
3 2.7542378000e+03 1.7756807800e+03 3008 4273 4939 6661 4742 6379
3 2.8002097000e+03 1.8113927100e+03 4853 5593 6025 10188 1586 7828
3 5.9337320000e+02 3.8395942600e+03 5832 5712 5739 10338 9797 9600
3 5.6635040000e+02 4.4469915100e+03 5829 5557 5707 9301 9735 9241
3 2.7462592000e+03 1.9021689600e+03 5824 5699 5862 9848 9975 9661
3 2.5105073000e+03 1.8455072800e+03 5632 5601 5821 9767 9822 9390
3 3.2122133000e+03 2.1601409200e+03 5750 5573 5717 9558 9648 9016
3 3.1877825000e+03 2.1422974200e+03 5933 5750 5870 9648 10042 9865
3 3.5962073000e+03 5.6174891700e+03 5751 5606 5607 9339 9664 9338
3 3.0034967000e+03 5.1145863500e+03 5839 5392 5746 9616 9802 9297
3 3.2189422000e+03 2.2414246000e+03 5753 5613 5723 9330 9838 9532
3 3.1262217000e+03 2.2482994500e+03 5752 5603 5604 9056 9559 9571
3 3.1663138000e+03 2.2582452400e+03 5863 5937 5752 9571 9668 9349
3 3.2201290000e+03 2.2014586600e+03 5772 5643 5612 9410 9350 9411
3 3.1871611000e+03 5.4899598000e+03 5932 5926 6103 10331 9742 9976
3 3.0082597000e+03 5.9019991100e+03 5754 5638 5589 9334 9491 9617
3 3.1331114000e+03 1.9274891100e+03 5755 5654 5618 9433 9362 9685
3 3.1439026000e+03 1.9588708100e+03 5930 5756 5833 9791 9854 9985
3 3.1380846000e+03 1.9809234000e+03 5930 5864 5938 10000 10065 9854
3 3.1461300000e+03 1.9382927900e+03 5756 5618 5619 9360 9791 9362
3 3.1620866000e+03 1.9832909200e+03 5864 5757 5835 9121 10000 9795
3 3.1683794000e+03 1.9568293400e+03 5833 5591 5713 9256 9550 9363
4 3.2960857000e+03 1.9332612800e+03 990 991 7823 7866 12068 7712 11631 16
3 2.9233785000e+03 1.7741515300e+03 5767 5608 5634 9078 9659 9660
3 2.9071853000e+03 1.8002102300e+03 5866 5767 5758 9659 9662 9967
3 2.9587666000e+03 1.8277943300e+03 5759 5621 5622 9046 9439 9370
3 2.5425856000e+03 1.8097065500e+03 5821 5696 5749 9588 9859 9767
3 2.6406039000e+03 1.9152647600e+03 6109 6114 5732 9873 9761 10352
3 3.1876005000e+03 2.0035823600e+03 5882 5716 5778 9428 9888 9680
3 3.2093125000e+03 2.0268352400e+03 5869 6104 5599 9365 9862 9254
3 3.1945242000e+03 2.1586436700e+03 5870 5750 5717 9624 9669 9625
3 3.1591572000e+03 2.2238867200e+03 5954 5878 5752 9668 9559 10033
3 2.7502127000e+03 1.5464830600e+03 5871 5801 5798 9726 9729 9927
3 2.6430902000e+03 1.5994087400e+03 5763 5629 5765 9502 9925 9554
3 2.6703852000e+03 1.5475391900e+03 5814 5690 5815 9506 9955 9753
3 2.6998619000e+03 1.5181556100e+03 5764 5403 5600 8961 8648 9167
3 2.7225074000e+03 1.5633155100e+03 5901 5983 5900 10092 9867 10090
3 2.6520329000e+03 1.5822980000e+03 5765 5631 5813 9751 9951 9502
3 2.5537124000e+03 1.8451055800e+03 5821 5872 5849 9766 9822 9859
4 3.0644392000e+03 1.7567311100e+03 7485 7527 7589 7715 1621 69 10170 9989
3 2.8933201000e+03 1.6792630300e+03 5816 5917 5812 9757 9268 9758
3 2.9229669000e+03 1.7902897900e+03 5767 5634 5758 9037 9642 9641
3 2.9093383000e+03 1.7656436800e+03 5768 5608 5767 9641 9857 9392
3 2.7501517000e+03 1.9313590500e+03 5824 5698 5699 10356 9622 9522
3 2.9076700000e+03 1.8160813000e+03 5866 5758 5876 9370 9879 9642
3 2.9285292000e+03 1.9844564400e+03 5783 5743 6105 10335 10334 9610
3 3.4371647000e+03 5.6237983900e+03 6103 5751 5607 9626 9358 10331
3 3.2465101000e+03 6.0118069900e+03 5770 5708 5638 9540 9617 9400
3 3.2324588000e+03 2.0874451700e+03 5777 5639 5640 9402 9678 9426
3 3.2404573000e+03 2.1259532400e+03 5771 5650 5651 9424 9679 9403
3 3.1710620000e+03 2.2388632200e+03 5878 5863 5752 9630 9649 9850
3 3.1852760000e+03 2.1731644600e+03 5879 5870 5717 9648 9880 9882
3 3.1660066000e+03 2.3243806900e+03 5773 5641 5737 9333 9412 9599
3 3.2037919000e+03 2.3425322000e+03 5773 5642 5644 9102 9414 9412
3 3.2065768000e+03 2.3889942200e+03 5774 5645 5646 9344 9407 9416
3 3.1698002000e+03 2.3863196900e+03 5774 5610 5611 9014 9408 9407
3 2.8936659000e+03 1.4935210700e+03 5776 5649 5726 8140 9910 9454
3 2.9079439000e+03 1.4925141300e+03 5880 5726 5665 9576 9884 9910
3 2.8749803000e+03 1.5266470800e+03 5968 5796 5853 9577 10083 9887
3 2.9358377000e+03 1.5437223800e+03 5893 5775 5792 9450 9830 9912
3 3.2337341000e+03 2.0998291200e+03 5777 5640 5771 9425 9113 9666
3 3.2259583000e+03 2.1224304000e+03 5771 5651 5834 9793 9113 9667
3 3.1750367000e+03 2.0000533600e+03 5882 5835 5716 9121 9646 9863
3 3.2071019000e+03 1.9974272500e+03 5778 5620 5652 9116 10332 9428
3 3.0189126000e+03 1.8670397400e+03 5785 5658 5788 9699 9691 9695
3 3.0961872000e+03 1.8710177300e+03 5779 5502 5659 9126 9697 9430
3 3.0782489000e+03 1.8668517100e+03 5787 5579 5779 9430 9696 9446
3 3.1216739000e+03 1.9225005100e+03 5780 5654 5755 9634 9841 9361
3 3.0847358000e+03 2.1495178100e+03 5852 5719 5941 10151 10167 9807
3 2.9694202000e+03 2.0917921800e+03 5781 5497 5656 991 9689 9437
3 3.0372325000e+03 1.8905493500e+03 5789 5886 5788 9909 9701 9703
3 2.9857306000e+03 2.0632855100e+03 5883 5781 5656 9687 9855 10063
3 2.9464012000e+03 1.8570411100e+03 5877 5759 5888 9901 9900 9693
3 3.0124195000e+03 1.8815338400e+03 5892 5785 5788 9682 9909 9898
3 2.9726007000e+03 1.9776567200e+03 5887 5782 5783 9610 10153 10028
3 2.9308158000e+03 1.8422003800e+03 5877 5876 5759 9370 9690 10058
3 2.9719218000e+03 1.8708727100e+03 5889 5888 5784 9901 9700 9908
3 3.0098398000e+03 1.8534840000e+03 5785 5657 5658 9368 9682 9447
3 3.0752146000e+03 1.8804727700e+03 5943 5787 5779 9684 9906 9904
3 3.0944042000e+03 1.8811976700e+03 5890 5779 5659 9683 9905 9906
4 3.0104282000e+03 1.7082890800e+03 7875 7716 7529 7800 8980 10215 9994 235
